dateTime,sensor,depth_m,temp_C,temp_anomaly_C,lat,lon
2018-10-22T21:00:00Z,temperature8,15.01,1.206248408753936,-0.38290440016683647,-77.72313,162.285
2018-10-22T21:00:00Z,temperature9,13.57,2.0464503257518345,0.044901031098277144,-77.72313,162.285
2018-10-22T21:00:00Z,temperature10,12.13,2.91054009312154,-0.03734055584394014,-77.72313,162.285
2018-10-22T22:00:00Z,temperature1,25.09,-1.7205005392725639,-0.01017023121559646,-77.72313,162.285
2018-10-22T22:00:00Z,temperature2,23.65,-2.1929892569033314,5.517677617490335e-4,-77.72313,162.285
2018-10-22T22:00:00Z,temperature3,22.21,-1.7171562874274855,0.022905657676119517,-77.72313,162.285
2018-10-22T22:00:00Z,temperature4,20.77,-1.8289037370905135,0.06044645555127204,-77.72313,162.285
2018-10-22T22:00:00Z,temperature5,19.33,-1.1401829335512161,0.057334183456958954,-77.72313,162.285
2018-10-22T22:00:00Z,temperature6,17.89,1.3584060208173696,0.03452227696459431,-77.72313,162.285
2018-10-22T22:00:00Z,temperature7,16.45,0.9909066069080836,0.003242811509096555,-77.72313,162.285
2018-10-22T22:00:00Z,temperature8,15.01,1.2119443792378775,-0.37720842968289503,-77.72313,162.285
2018-10-22T22:00:00Z,temperature9,13.57,2.0468855415034,0.04533624684984261,-77.72313,162.285
2018-10-22T22:00:00Z,temperature10,12.13,2.908139241394224,-0.039741407571256104,-77.72313,162.285
2018-10-22T23:00:00Z,temperature1,25.09,-1.7208974544342368,-0.01056714637726941,-77.72313,162.285
2018-10-22T23:00:00Z,temperature2,23.65,-2.1930213985903038,5.196260747766246e-4,-77.72313,162.285
2018-10-22T23:00:00Z,temperature3,22.21,-1.7168103199861093,0.023251625117495678,-77.72313,162.285
2018-10-22T23:00:00Z,temperature4,20.77,-1.8284363027869972,0.060913889854788295,-77.72313,162.285
2018-10-22T23:00:00Z,temperature5,19.33,-1.1383411585567842,0.0591759584513909,-77.72313,162.285
2018-10-22T23:00:00Z,temperature6,17.89,1.3592256366184756,0.03534189276570032,-77.72313,162.285
2018-10-22T23:00:00Z,temperature7,16.45,0.9911616541643298,0.0034978587653426985,-77.72313,162.285
2018-10-22T23:00:00Z,temperature8,15.01,1.2181079908130528,-0.3710448181077197,-77.72313,162.285
2018-10-22T23:00:00Z,temperature9,13.57,2.0472490732644815,0.04569977861092411,-77.72313,162.285
2018-10-22T23:00:00Z,temperature10,12.13,2.9055378529288305,-0.04234279603664959,-77.72313,162.285
2018-10-23T00:00:00Z,temperature1,25.09,-1.7210802450212555,-0.010749936964288054,-77.72313,162.285
2018-10-23T00:00:00Z,temperature2,23.65,-2.1929571152318204,5.839094332600325e-4,-77.72313,162.285
2018-10-23T00:00:00Z,temperature3,22.21,-1.7166425787883668,0.02341936631523822,-77.72313,162.285
2018-10-23T00:00:00Z,temperature4,20.77,-1.8302306597989286,0.05911953284285687,-77.72313,162.285
2018-10-23T00:00:00Z,temperature5,19.33,-1.1378581650407114,0.059658951967463736,-77.72313,162.285
2018-10-23T00:00:00Z,temperature6,17.89,1.361512167072533,0.03762842321975768,-77.72313,162.285
2018-10-23T00:00:00Z,temperature7,16.45,0.9908181209435725,0.00315432554458539,-77.72313,162.285
2018-10-23T00:00:00Z,temperature8,15.01,1.229513650050535,-0.35963915887023745,-77.72313,162.285
2018-10-23T00:00:00Z,temperature9,13.57,2.048114376146657,0.04656508149309957,-77.72313,162.285
2018-10-23T00:00:00Z,temperature10,12.13,2.902760978440199,-0.04511967052528121,-77.72313,162.285
2018-10-23T01:00:00Z,temperature1,25.09,-1.721069799832776,-0.010739491775808574,-77.72313,162.285
2018-10-23T01:00:00Z,temperature2,23.65,-2.1931338946157553,4.0713004932513286e-4,-77.72313,162.285
2018-10-23T01:00:00Z,temperature3,22.21,-1.7162913719077437,0.02377057319586129,-77.72313,162.285
2018-10-23T01:00:00Z,temperature4,20.77,-1.831447021763836,0.057903170877949606,-77.72313,162.285
2018-10-23T01:00:00Z,temperature5,19.33,-1.133697127707137,0.06381998930103805,-77.72313,162.285
2018-10-23T01:00:00Z,temperature6,17.89,1.3605464024428784,0.03666265859010309,-77.72313,162.285
2018-10-23T01:00:00Z,temperature7,16.45,0.9913386252728174,0.0036748298738302765,-77.72313,162.285
2018-10-23T01:00:00Z,temperature8,15.01,1.2458332222734612,-0.3433195866473113,-77.72313,162.285
2018-10-23T01:00:00Z,temperature9,13.57,2.0464708065339323,0.044921511880374965,-77.72313,162.285
2018-10-23T01:00:00Z,temperature10,12.13,2.901182044229529,-0.04669860473595122,-77.72313,162.285
2018-10-23T02:00:00Z,temperature1,25.09,-1.7211481387819276,-0.010817830724960231,-77.72313,162.285
2018-10-23T02:00:00Z,temperature2,23.65,-2.1929356874593395,6.053372057408524e-4,-77.72313,162.285
2018-10-23T02:00:00Z,temperature3,22.21,-1.716390967716677,0.023670977386927916,-77.72313,162.285
2018-10-23T02:00:00Z,temperature4,20.77,-1.832869481180012,0.05648071146177358,-77.72313,162.285
2018-10-23T02:00:00Z,temperature5,19.33,-1.1370938743960437,0.06042324261213139,-77.72313,162.285
2018-10-23T02:00:00Z,temperature6,17.89,1.3567876483566579,0.032903904503882586,-77.72313,162.285
2018-10-23T02:00:00Z,temperature7,16.45,0.9879761101678923,3.12314768905253e-4,-77.72313,162.285
2018-10-23T02:00:00Z,temperature8,15.01,1.2720828121940713,-0.3170699967267012,-77.72313,162.285
2018-10-23T02:00:00Z,temperature9,13.57,2.046793378319819,0.04524408366626176,-77.72313,162.285
2018-10-23T02:00:00Z,temperature10,12.13,2.898284777290428,-0.049595871675052194,-77.72313,162.285
2018-10-23T03:00:00Z,temperature1,25.09,-1.7211533613814254,-0.010823053324457987,-77.72313,162.285
2018-10-23T03:00:00Z,temperature2,23.65,-2.1929999707973025,5.410538677779186e-4,-77.72313,162.285
2018-10-23T03:00:00Z,temperature3,22.21,-1.715699041754533,0.024362903349071985,-77.72313,162.285
2018-10-23T03:00:00Z,temperature4,20.77,-1.832361816560649,0.056988376081136494,-77.72313,162.285
2018-10-23T03:00:00Z,temperature5,19.33,-1.1290321760874917,0.06848494092068336,-77.72313,162.285
2018-10-23T03:00:00Z,temperature6,17.89,1.3597998851046782,0.0359161412519029,-77.72313,162.285
2018-10-23T03:00:00Z,temperature7,16.45,0.9897718974416989,0.0021081020427118347,-77.72313,162.285
2018-10-23T03:00:00Z,temperature8,15.01,1.2874954016343736,-0.3016574072863989,-77.72313,162.285
2018-10-23T03:00:00Z,temperature9,13.57,2.0482782196687594,0.046728925015202094,-77.72313,162.285
2018-10-23T03:00:00Z,temperature10,12.13,2.8969865008411375,-0.050894148124342564,-77.72313,162.285
2018-10-23T04:00:00Z,temperature1,25.09,-1.7212421456293328,-0.010911837572365357,-77.72313,162.285
2018-10-23T04:00:00Z,temperature2,23.65,-2.1929196166344695,6.214080306108372e-4,-77.72313,162.285
2018-10-23T04:00:00Z,temperature3,22.21,-1.7153688066824202,0.024693138421184813,-77.72313,162.285
2018-10-23T04:00:00Z,temperature4,20.77,-1.8328091644506799,0.056541028191105625,-77.72313,162.285
2018-10-23T04:00:00Z,temperature5,19.33,-1.1259754473941257,0.0715416696140494,-77.72313,162.285
2018-10-23T04:00:00Z,temperature6,17.89,1.3589593928461454,0.03507564899337012,-77.72313,162.285
2018-10-23T04:00:00Z,temperature7,16.45,0.991739411398953,0.004075615999965976,-77.72313,162.285
2018-10-23T04:00:00Z,temperature8,15.01,1.2976620272935975,-0.291490781627175,-77.72313,162.285
2018-10-23T04:00:00Z,temperature9,13.57,2.048651986737468,0.047102692083910824,-77.72313,162.285
2018-10-23T04:00:00Z,temperature10,12.13,2.894951339671934,-0.05292930929354611,-77.72313,162.285
2018-10-23T05:00:00Z,temperature1,25.09,-1.7214249370606467,-0.011094629003679302,-77.72313,162.285
2018-10-23T05:00:00Z,temperature2,23.65,-2.1927481947419665,7.928299231139135e-4,-77.72313,162.285
2018-10-23T05:00:00Z,temperature3,22.21,-1.7153425976138124,0.024719347489792654,-77.72313,162.285
2018-10-23T05:00:00Z,temperature4,20.77,-1.8344528089159553,0.054897383725830196,-77.72313,162.285
2018-10-23T05:00:00Z,temperature5,19.33,-1.1302687030636207,0.06724841394455439,-77.72313,162.285
2018-10-23T05:00:00Z,temperature6,17.89,1.3573984570016364,0.03351471314886112,-77.72313,162.285
2018-10-23T05:00:00Z,temperature7,16.45,0.9897510769406495,0.002087281541662378,-77.72313,162.285
2018-10-23T05:00:00Z,temperature8,15.01,1.3082213763962613,-0.28093143252451114,-77.72313,162.285
2018-10-23T05:00:00Z,temperature9,13.57,2.048851669963483,0.04730237530992554,-77.72313,162.285
2018-10-23T05:00:00Z,temperature10,12.13,2.8935176855568443,-0.05436296340863578,-77.72313,162.285
2018-10-23T06:00:00Z,temperature1,25.09,-1.7210802450212555,-0.010749936964288054,-77.72313,162.285
2018-10-23T06:00:00Z,temperature2,23.65,-2.1925982009452127,9.42823719867647e-4,-77.72313,162.285
2018-10-23T06:00:00Z,temperature3,22.21,-1.714797451127879,0.025264493975726054,-77.72313,162.285
2018-10-23T06:00:00Z,temperature4,20.77,-1.8351866776369548,0.05416351500483074,-77.72313,162.285
2018-10-23T06:00:00Z,temperature5,19.33,-1.1244842790281382,0.0730328379800369,-77.72313,162.285
2018-10-23T06:00:00Z,temperature6,17.89,1.3587401326540771,0.03485638880130182,-77.72313,162.285
2018-10-23T06:00:00Z,temperature7,16.45,0.9919007663100956,0.0042369709111085285,-77.72313,162.285
2018-10-23T06:00:00Z,temperature8,15.01,1.319189056093137,-0.2699637528276355,-77.72313,162.285
2018-10-23T06:00:00Z,temperature9,13.57,2.0503416019337237,0.04879230728016637,-77.72313,162.285
2018-10-23T06:00:00Z,temperature10,12.13,2.8935828519832967,-0.0542977969821834,-77.72313,162.285
2018-10-23T07:00:00Z,temperature1,25.09,-1.7211168031923876,-0.010786495135420182,-77.72313,162.285
2018-10-23T07:00:00Z,temperature2,23.65,-2.192657127039638,8.838976254423869e-4,-77.72313,162.285
2018-10-23T07:00:00Z,temperature3,22.21,-1.7143414182613697,0.02572052684223536,-77.72313,162.285
2018-10-23T07:00:00Z,temperature4,20.77,-1.837227465440776,0.05212272720100941,-77.72313,162.285
2018-10-23T07:00:00Z,temperature5,19.33,-1.121767356047883,0.07574976096029218,-77.72313,162.285
2018-10-23T07:00:00Z,temperature6,17.89,1.3585678563993042,0.03468411254652892,-77.72313,162.285
2018-10-23T07:00:00Z,temperature7,16.45,0.9962103887670537,0.008546593368066624,-77.72313,162.285
2018-10-23T07:00:00Z,temperature8,15.01,1.3407787222029697,-0.2483740867178028,-77.72313,162.285
2018-10-23T07:00:00Z,temperature9,13.57,2.0504132819716006,0.0488639873180432,-77.72313,162.285
2018-10-23T07:00:00Z,temperature10,12.13,2.893988888239278,-0.053891760726202165,-77.72313,162.285
2018-10-23T08:00:00Z,temperature1,25.09,-1.7208034480210017,-0.010473139964034317,-77.72313,162.285
2018-10-23T08:00:00Z,temperature2,23.65,-2.1924428505805054,0.001098174084575021,-77.72313,162.285
2018-10-23T08:00:00Z,temperature3,22.21,-1.7136704785479537,0.026391466555651277,-77.72313,162.285
2018-10-23T08:00:00Z,temperature4,20.77,-1.8382126889222263,0.05113750371955916,-77.72313,162.285
2018-10-23T08:00:00Z,temperature5,19.33,-1.1240703660147346,0.07344675099344045,-77.72313,162.285
2018-10-23T08:00:00Z,temperature6,17.89,1.357288824998136,0.03340508114536078,-77.72313,162.285
2018-10-23T08:00:00Z,temperature7,16.45,0.9971784618301172,0.009514666431130081,-77.72313,162.285
2018-10-23T08:00:00Z,temperature8,15.01,1.3623207457173976,-0.2268320632033749,-77.72313,162.285
2018-10-23T08:00:00Z,temperature9,13.57,2.053224124521819,0.05167482986826144,-77.72313,162.285
2018-10-23T08:00:00Z,temperature10,12.13,2.896560422838945,-0.05132022612653486,-77.72313,162.285
2018-10-23T09:00:00Z,temperature1,25.09,-1.7202603021739264,-0.009929994116959051,-77.72313,162.285
2018-10-23T09:00:00Z,temperature2,23.65,-2.1922553592399368,0.001285665425143634,-77.72313,162.285
2018-10-23T09:00:00Z,temperature3,22.21,-1.7129209203997675,0.027141024703837502,-77.72313,162.285
2018-10-23T09:00:00Z,temperature4,20.77,-1.8373933441943109,0.05195684844747461,-77.72313,162.285
2018-10-23T09:00:00Z,temperature5,19.33,-1.1169068728625575,0.08061024414561757,-77.72313,162.285
2018-10-23T09:00:00Z,temperature6,17.89,1.3599930405577538,0.03610929670497853,-77.72313,162.285
2018-10-23T09:00:00Z,temperature7,16.45,0.9966527891369878,0.008988993738000772,-77.72313,162.285
2018-10-23T09:00:00Z,temperature8,15.01,1.3993853136670964,-0.1897674952536761,-77.72313,162.285
2018-10-23T09:00:00Z,temperature9,13.57,2.056178243343993,0.054628948690435664,-77.72313,162.285
2018-10-23T09:00:00Z,temperature10,12.13,2.8992572232925227,-0.04862342567295741,-77.72313,162.285
2018-10-23T10:00:00Z,temperature1,25.09,-1.720098403695772,-0.009768095638804652,-77.72313,162.285
2018-10-23T10:00:00Z,temperature2,23.65,-2.1917678842054897,0.0017731404595906497,-77.72313,162.285
2018-10-23T10:00:00Z,temperature3,22.21,-1.7124701408938563,0.027591804209748716,-77.72313,162.285
2018-10-23T10:00:00Z,temperature4,20.77,-1.8385343967458425,0.05081579589594298,-77.72313,162.285
2018-10-23T10:00:00Z,temperature5,19.33,-1.114795108174519,0.08272200883365599,-77.72313,162.285
2018-10-23T10:00:00Z,temperature6,17.89,1.3610788794087512,0.03719513555597587,-77.72313,162.285
2018-10-23T10:00:00Z,temperature7,16.45,0.9960750658337929,0.008411270434805829,-77.72313,162.285
2018-10-23T10:00:00Z,temperature8,15.01,1.4278207051842742,-0.1613321037364983,-77.72313,162.285
2018-10-23T10:00:00Z,temperature9,13.57,2.058062282282208,0.056512987628650535,-77.72313,162.285
2018-10-23T10:00:00Z,temperature10,12.13,2.9049714553602826,-0.042909193605197515,-77.72313,162.285
2018-10-23T11:00:00Z,temperature1,25.09,-1.7198581678915161,-0.009527859834548735,-77.72313,162.285
2018-10-23T11:00:00Z,temperature2,23.65,-2.191510755943227,0.00203026872185319,-77.72313,162.285
2018-10-23T11:00:00Z,temperature3,22.21,-1.7116943873481887,0.02836755775541633,-77.72313,162.285
2018-10-23T11:00:00Z,temperature4,20.77,-1.8408617840041188,0.04848840863766668,-77.72313,162.285
2018-10-23T11:00:00Z,temperature5,19.33,-1.1172517650761051,0.08026535193206996,-77.72313,162.285
2018-10-23T11:00:00Z,temperature6,17.89,1.36368379306424,0.03980004921146474,-77.72313,162.285
2018-10-23T11:00:00Z,temperature7,16.45,0.9895949230177052,0.0019311276187181647,-77.72313,162.285
2018-10-23T11:00:00Z,temperature8,15.01,1.4603993003370306,-0.1287535085837419,-77.72313,162.285
2018-10-23T11:00:00Z,temperature9,13.57,2.061620360685822,0.06007106603226475,-77.72313,162.285
2018-10-23T11:00:00Z,temperature10,12.13,2.909457459618295,-0.038423189347184916,-77.72313,162.285
2018-10-23T12:00:00Z,temperature1,25.09,-1.7195813754235587,-0.009251067366591315,-77.72313,162.285
2018-10-23T12:00:00Z,temperature2,23.65,-2.191435760385616,0.002105264279464336,-77.72313,162.285
2018-10-23T12:00:00Z,temperature3,22.21,-1.7112540984719544,0.02880784663165059,-77.72313,162.285
2018-10-23T12:00:00Z,temperature4,20.77,-1.8403691573548713,0.04898103528691422,-77.72313,162.285
2018-10-23T12:00:00Z,temperature5,19.33,-1.1134951840362532,0.08402193297192184,-77.72313,162.285
2018-10-23T12:00:00Z,temperature6,17.89,1.3634123427930263,0.03952859894025096,-77.72313,162.285
2018-10-23T12:00:00Z,temperature7,16.45,0.9712395990400751,-0.016424196358912013,-77.72313,162.285
2018-10-23T12:00:00Z,temperature8,15.01,1.4852599921376282,-0.10389281678314433,-77.72313,162.285
2018-10-23T12:00:00Z,temperature9,13.57,2.0604070440078317,0.05885774935427435,-77.72313,162.285
2018-10-23T12:00:00Z,temperature10,12.13,2.9144896271457696,-0.03339102181971043,-77.72313,162.285
2018-10-23T13:00:00Z,temperature1,25.09,-1.7194560357757496,-0.009125727718782173,-77.72313,162.285
2018-10-23T13:00:00Z,temperature2,23.65,-2.1913446944639645,0.0021963302011158703,-77.72313,162.285
2018-10-23T13:00:00Z,temperature3,22.21,-1.7109029175863384,0.029159027517266622,-77.72313,162.285
2018-10-23T13:00:00Z,temperature4,20.77,-1.8395749278952849,0.049775264746500625,-77.72313,162.285
2018-10-23T13:00:00Z,temperature5,19.33,-1.1096963596594946,0.08782075734868044,-77.72313,162.285
2018-10-23T13:00:00Z,temperature6,17.89,1.3667062299664963,0.04282248611372097,-77.72313,162.285
2018-10-23T13:00:00Z,temperature7,16.45,0.9365741890428012,-0.05108960635618587,-77.72313,162.285
2018-10-23T13:00:00Z,temperature8,15.01,1.5033215707827026,-0.08583123813806992,-77.72313,162.285
2018-10-23T13:00:00Z,temperature9,13.57,2.064261963322849,0.06271266866929182,-77.72313,162.285
2018-10-23T13:00:00Z,temperature10,12.13,2.916910414053632,-0.030970234911848138,-77.72313,162.285
2018-10-23T14:00:00Z,temperature1,25.09,-1.7191740223376542,-0.008843714280686754,-77.72313,162.285
2018-10-23T14:00:00Z,temperature2,23.65,-2.1911089950052087,0.0024320296598716595,-77.72313,162.285
2018-10-23T14:00:00Z,temperature3,22.21,-1.711327479766453,0.02873446533715196,-77.72313,162.285
2018-10-23T14:00:00Z,temperature4,20.77,-1.8403892645154087,0.04896092812637676,-77.72313,162.285
2018-10-23T14:00:00Z,temperature5,19.33,-1.1102216038901247,0.0872955131180504,-77.72313,162.285
2018-10-23T14:00:00Z,temperature6,17.89,1.366643589857233,0.04275984600445781,-77.72313,162.285
2018-10-23T14:00:00Z,temperature7,16.45,0.9012950959565842,-0.08636869944240289,-77.72313,162.285
2018-10-23T14:00:00Z,temperature8,15.01,1.5263410466178584,-0.06281176230291408,-77.72313,162.285
2018-10-23T14:00:00Z,temperature9,13.57,2.063703955940923,0.0621546612873658,-77.72313,162.285
2018-10-23T14:00:00Z,temperature10,12.13,2.919847376977202,-0.028033271988277875,-77.72313,162.285
2018-10-23T15:00:00Z,temperature1,25.09,-1.719633600338966,-0.009303292281998665,-77.72313,162.285
2018-10-23T15:00:00Z,temperature2,23.65,-2.1910661406471377,0.0024748840179427134,-77.72313,162.285
2018-10-23T15:00:00Z,temperature3,22.21,-1.7103158727236405,0.029746072379964517,-77.72313,162.285
2018-10-23T15:00:00Z,temperature4,20.77,-1.842369840539277,0.046980352102508505,-77.72313,162.285
2018-10-23T15:00:00Z,temperature5,19.33,-1.111346382494105,0.08617073451407009,-77.72313,162.285
2018-10-23T15:00:00Z,temperature6,17.89,1.3670559697446265,0.04317222589185121,-77.72313,162.285
2018-10-23T15:00:00Z,temperature7,16.45,0.8830766195902129,-0.10458717580877419,-77.72313,162.285
2018-10-23T15:00:00Z,temperature8,15.01,1.5419580074249097,-0.04719480149586275,-77.72313,162.285
2018-10-23T15:00:00Z,temperature9,13.57,2.0649837849540518,0.06343449030049442,-77.72313,162.285
2018-10-23T15:00:00Z,temperature10,12.13,2.9193111103377873,-0.028569538627692737,-77.72313,162.285
2018-10-23T16:00:00Z,temperature1,25.09,-1.7198633904007465,-0.009533082343779142,-77.72313,162.285
2018-10-23T16:00:00Z,temperature2,23.65,-2.1912322014372307,0.0023088232278496434,-77.72313,162.285
2018-10-23T16:00:00Z,temperature3,22.21,-1.7099384892394482,0.030123455864156767,-77.72313,162.285
2018-10-23T16:00:00Z,temperature4,20.77,-1.841927474824388,0.0474227178173976,-77.72313,162.285
2018-10-23T16:00:00Z,temperature5,19.33,-1.10957433378303,0.08794278322514515,-77.72313,162.285
2018-10-23T16:00:00Z,temperature6,17.89,1.368287877719922,0.04440413386714681,-77.72313,162.285
2018-10-23T16:00:00Z,temperature7,16.45,0.8782607681916943,-0.10940302720729278,-77.72313,162.285
2018-10-23T16:00:00Z,temperature8,15.01,1.5496842161917925,-0.039468592728979957,-77.72313,162.285
2018-10-23T16:00:00Z,temperature9,13.57,2.064579360684263,0.06303006603070571,-77.72313,162.285
2018-10-23T16:00:00Z,temperature10,12.13,2.921842069789932,-0.026038579175548193,-77.72313,162.285
2018-10-23T17:00:00Z,temperature1,25.09,-1.7201976317536491,-0.009867323696681751,-77.72313,162.285
2018-10-23T17:00:00Z,temperature2,23.65,-2.190921507390499,0.00261951727458154,-77.72313,162.285
2018-10-23T17:00:00Z,temperature3,22.21,-1.7103578043426069,0.029704140760998143,-77.72313,162.285
2018-10-23T17:00:00Z,temperature4,20.77,-1.8425658896354662,0.046784303006319305,-77.72313,162.285
2018-10-23T17:00:00Z,temperature5,19.33,-1.1100306055346891,0.08748651147348596,-77.72313,162.285
2018-10-23T17:00:00Z,temperature6,17.89,1.3723906314053238,0.048506887552548505,-77.72313,162.285
2018-10-23T17:00:00Z,temperature7,16.45,0.894687713936662,-0.09297608146232506,-77.72313,162.285
2018-10-23T17:00:00Z,temperature8,15.01,1.5556761243186088,-0.03347668460216369,-77.72313,162.285
2018-10-23T17:00:00Z,temperature9,13.57,2.0644411393714677,0.06289184471791032,-77.72313,162.285
2018-10-23T17:00:00Z,temperature10,12.13,2.9211253870552127,-0.026755261910267336,-77.72313,162.285
2018-10-23T18:00:00Z,temperature1,25.09,-1.7202394120279791,-0.009909103971011746,-77.72313,162.285
2018-10-23T18:00:00Z,temperature2,23.65,-2.1910500702698528,0.002490954395227618,-77.72313,162.285
2018-10-23T18:00:00Z,temperature3,22.21,-1.709928006392829,0.030133938710775965,-77.72313,162.285
2018-10-23T18:00:00Z,temperature4,20.77,-1.8441946207441902,0.04515557189759534,-77.72313,162.285
2018-10-23T18:00:00Z,temperature5,19.33,-1.109521279120088,0.08799583788808718,-77.72313,162.285
2018-10-23T18:00:00Z,temperature6,17.89,1.3731474795102372,0.04926373565746189,-77.72313,162.285
2018-10-23T18:00:00Z,temperature7,16.45,0.9260264155184927,-0.061637379880494336,-77.72313,162.285
2018-10-23T18:00:00Z,temperature8,15.01,1.5647155589364274,-0.024437249984345044,-77.72313,162.285
2018-10-23T18:00:00Z,temperature9,13.57,2.061123772867518,0.05957447821396045,-77.72313,162.285
2018-10-23T18:00:00Z,temperature10,12.13,2.921676681802637,-0.0262039671628429,-77.72313,162.285
2018-10-23T19:00:00Z,temperature1,25.09,-1.7206154355496892,-0.010285127492721813,-77.72313,162.285
2018-10-23T19:00:00Z,temperature2,23.65,-2.191542896922101,0.00199812774297925,-77.72313,162.285
2018-10-23T19:00:00Z,temperature3,22.21,-1.7100171106374091,0.03004483446619588,-77.72313,162.285
2018-10-23T19:00:00Z,temperature4,20.77,-1.8439985683086206,0.045351624333164864,-77.72313,162.285
2018-10-23T19:00:00Z,temperature5,19.33,-1.1093249772148397,0.0881921397933354,-77.72313,162.285
2018-10-23T19:00:00Z,temperature6,17.89,1.369999991926477,0.04611624807370163,-77.72313,162.285
2018-10-23T19:00:00Z,temperature7,16.45,0.9617011498082775,-0.0259626455907096,-77.72313,162.285
2018-10-23T19:00:00Z,temperature8,15.01,1.5679362131053267,-0.02121659581544577,-77.72313,162.285
2018-10-23T19:00:00Z,temperature9,13.57,2.059715907937232,0.05816661328367445,-77.72313,162.285
2018-10-23T19:00:00Z,temperature10,12.13,2.9190404702939645,-0.02884017867151556,-77.72313,162.285
2018-10-23T20:00:00Z,temperature1,25.09,-1.7213100395372294,-0.01097973148026199,-77.72313,162.285
2018-10-23T20:00:00Z,temperature2,23.65,-2.1918107390116575,0.001730285653422925,-77.72313,162.285
2018-10-23T20:00:00Z,temperature3,22.21,-1.7104259432749132,0.02963600182869186,-77.72313,162.285
2018-10-23T20:00:00Z,temperature4,20.77,-1.843304847533716,0.04604534510806957,-77.72313,162.285
2018-10-23T20:00:00Z,temperature5,19.33,-1.1090490943811346,0.08846802262704045,-77.72313,162.285
2018-10-23T20:00:00Z,temperature6,17.89,1.3700782890235814,0.04619454517080612,-77.72313,162.285
2018-10-23T20:00:00Z,temperature7,16.45,0.9845249671954548,-0.0031388282035322845,-77.72313,162.285
2018-10-23T20:00:00Z,temperature8,15.01,1.567873372246197,-0.021279436674575436,-77.72313,162.285
2018-10-23T20:00:00Z,temperature9,13.57,2.056864283208199,0.055314988554641786,-77.72313,162.285
2018-10-23T20:00:00Z,temperature10,12.13,2.918168404255823,-0.029712244709656943,-77.72313,162.285
2018-10-23T21:00:00Z,temperature1,25.09,-1.721513721631652,-0.011183413574684664,-77.72313,162.285
2018-10-23T21:00:00Z,temperature2,23.65,-2.1920089428459164,0.0015320818191639773,-77.72313,162.285
2018-10-23T21:00:00Z,temperature3,22.21,-1.7110968530899413,0.028965092013663707,-77.72313,162.285
2018-10-23T21:00:00Z,temperature4,20.77,-1.843611491603383,0.045738701038402496,-77.72313,162.285
2018-10-23T21:00:00Z,temperature5,19.33,-1.1073248511600582,0.0901922658481169,-77.72313,162.285
2018-10-23T21:00:00Z,temperature6,17.89,1.3697598803877327,0.04587613653495737,-77.72313,162.285
2018-10-23T21:00:00Z,temperature7,16.45,0.997220099130061,0.009556303731073967,-77.72313,162.285
2018-10-23T21:00:00Z,temperature8,15.01,1.5659148087271433,-0.023238000193629205,-77.72313,162.285
2018-10-23T21:00:00Z,temperature9,13.57,2.0563625530053287,0.05481325835177131,-77.72313,162.285
2018-10-23T21:00:00Z,temperature10,12.13,2.9149958408206658,-0.032884808144814315,-77.72313,162.285
2018-10-23T22:00:00Z,temperature1,25.09,-1.7219472007600416,-0.0116168927030742,-77.72313,162.285
2018-10-23T22:00:00Z,temperature2,23.65,-2.1921803628503653,0.0013606618147150584,-77.72313,162.285
2018-10-23T22:00:00Z,temperature3,22.21,-1.710515048128741,0.029546896974864012,-77.72313,162.285
2018-10-23T22:00:00Z,temperature4,20.77,-1.8428323159745332,0.04651787666725227,-77.72313,162.285
2018-10-23T22:00:00Z,temperature5,19.33,-1.1094151699141435,0.08810194709403163,-77.72313,162.285
2018-10-23T22:00:00Z,temperature6,17.89,1.3680947407627855,0.04421099691001018,-77.72313,162.285
2018-10-23T22:00:00Z,temperature7,16.45,1.0019614111914734,0.01429761579248634,-77.72313,162.285
2018-10-23T22:00:00Z,temperature8,15.01,1.5643332617590886,-0.024819547161683886,-77.72313,162.285
2018-10-23T22:00:00Z,temperature9,13.57,2.0545604000924413,0.05301110543888399,-77.72313,162.285
2018-10-23T22:00:00Z,temperature10,12.13,2.910870896076233,-0.03700975288924724,-77.72313,162.285
2018-10-23T23:00:00Z,temperature1,25.09,-1.7220568766012434,-0.011726568544276006,-77.72313,162.285
2018-10-23T23:00:00Z,temperature2,23.65,-2.1921535784458115,0.0013874462192688952,-77.72313,162.285
2018-10-23T23:00:00Z,temperature3,22.21,-1.7104940822709978,0.02956786283260726,-77.72313,162.285
2018-10-23T23:00:00Z,temperature4,20.77,-1.8402233805675792,0.04912681207420633,-77.72313,162.285
2018-10-23T23:00:00Z,temperature5,19.33,-1.1065025346465518,0.0910145823616233,-77.72313,162.285
2018-10-23T23:00:00Z,temperature6,17.89,1.3676040665571918,0.0437203227044165,-77.72313,162.285
2018-10-23T23:00:00Z,temperature7,16.45,1.0012067746608295,0.013542979261842447,-77.72313,162.285
2018-10-23T23:00:00Z,temperature8,15.01,1.5635372401703762,-0.025615568750396278,-77.72313,162.285
2018-10-23T23:00:00Z,temperature9,13.57,2.054104737170235,0.05255544251667743,-77.72313,162.285
2018-10-23T23:00:00Z,temperature10,12.13,2.9048611829915103,-0.04301946597396977,-77.72313,162.285
2018-10-24T00:00:00Z,temperature1,25.09,-1.722203111307067,-0.01187280325009965,-77.72313,162.285
2018-10-24T00:00:00Z,temperature2,23.65,-2.1921642922063143,0.0013767324587661278,-77.72313,162.285
